tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
1089,2019-10-12 20:46:24.5550,2019-10-12 21:04:34.1370,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3410,Subscriber,2000,1,138668,-71.11688543033753,42.372589466191094,257908,-71.09154304799024,42.36022304879693,74784.0,75874.0,True,True
363,2019-10-12 20:46:47.6600,2019-10-12 20:52:51.3280,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,4717,Customer,1997,1,116839,-71.10671391549513,42.36923285439201,246655,-71.1178792,42.37941415,74807.0,75171.0,True,True
346,2019-10-12 20:47:10.9510,2019-10-12 20:52:57.4140,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5243,Subscriber,1995,1,175633,-71.1035200812235,42.36332884884814,4365,-71.09515103136056,42.359634377164696,74830.0,75177.0,True,True
231,2019-10-12 20:47:19.4710,2019-10-12 20:51:11.1910,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5727,Subscriber,1993,1,117120,-71.10309868955477,42.36141082086328,225913,-71.10510040000001,42.355425200000006,74839.0,75071.0,True,True
488,2019-10-12 20:47:31.5570,2019-10-12 20:55:40.1970,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4821,Subscriber,1994,1,173977,-71.1131807222665,42.35936834292531,55462,-71.10540071292245,42.357601544979964,74851.0,75340.0,True,True
536,2019-10-12 20:47:34.8330,2019-10-12 20:56:30.8480,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,107,Ames St at Main St,42.3625,-71.08821999999998,4683,Subscriber,1987,1,93155,-71.07977476910324,42.367871953412106,45037,-71.08747349232473,42.36437315478754,74854.0,75390.0,True,True
322,2019-10-12 20:47:35.1410,2019-10-12 20:52:57.3650,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5182,Subscriber,1996,1,183799,-71.10289828794772,42.36269679059031,225717,-71.09378565,42.3574682,74855.0,75177.0,True,True
433,2019-10-12 20:47:43.4680,2019-10-12 20:54:56.6570,177,University Park,42.36264779118595,-71.1000609397888,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,3862,Subscriber,1990,1,44838,-71.09715766666667,42.36176176666667,65936,-71.094855965039,42.370164423232886,74863.0,75296.0,True,True
1020,2019-10-12 20:47:46.4690,2019-10-12 21:04:46.9550,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3869,Customer,1969,0,181055,-71.11928201565229,42.37203532403885,257908,-71.09154304799024,42.36022304879693,74866.0,75886.0,True,True
1497,2019-10-12 20:48:26.1480,2019-10-12 21:13:23.3560,115,Porter Square Station,42.387995,-71.119084,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5798,Customer,1985,1,87396,-71.12043307612224,42.38596544234935,246321,-71.11998234173217,42.3720662457826,74906.0,76403.0,True,True
364,2019-10-12 20:51:24.8300,2019-10-12 20:57:29.4110,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5020,Subscriber,1992,1,38249,-71.11335209041083,42.36541447251607,121372,-71.10242641810184,42.36651330461339,75084.0,75449.0,True,True
303,2019-10-12 20:52:53.4900,2019-10-12 20:57:57.2020,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3583,Subscriber,1990,1,44838,-71.09715766666667,42.36176176666667,259948,-71.10381879170093,42.36604666713794,75173.0,75477.0,True,True
468,2019-10-12 20:53:31.1300,2019-10-12 21:01:19.2530,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,5823,Customer,1990,1,161640,-71.10381094216086,42.36234066645545,126103,-71.0867364257163,42.367349596722406,75211.0,75679.0,True,True
554,2019-10-12 20:54:49.3750,2019-10-12 21:04:03.5310,179,MIT Vassar St,42.35560121327927,-71.10394477844237,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,2664,Subscriber,1994,1,258119,-71.10685399670066,42.356306275190036,66009,-71.08402903649204,42.368410459098904,75289.0,75843.0,True,True
557,2019-10-12 20:55:49.3320,2019-10-12 21:05:06.3720,176,Lesley University,42.38674802045056,-71.11901879310608,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,4898,Subscriber,1996,1,96084,-71.11762922642666,42.38640499641152,133847,-71.13100513188125,42.393993463905076,75349.0,75906.0,True,True
1297,2019-10-12 20:56:02.5990,2019-10-12 21:17:39.6250,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,143,EF - North Point Park,42.369885,-71.06995699999997,5182,Customer,1994,1,201802,-71.09254897348596,42.3599494196543,202183,-71.07255080531955,42.36829115490549,75362.0,76659.0,True,True
444,2019-10-12 20:56:52.9240,2019-10-12 21:04:17.8070,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4877,Subscriber,2000,1,4364,-71.09573895777324,42.35871974775266,116185,-71.10352574725589,42.36316893401422,75412.0,75857.0,True,True
739,2019-10-12 20:58:01.7670,2019-10-12 21:10:20.8430,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5215,Subscriber,1995,2,257114,-71.12071510977502,42.37265119234788,20717,-71.0841156840783,42.368609595713615,75481.0,76220.0,True,True
650,2019-10-12 20:58:39.7670,2019-10-12 21:09:30.3620,333,699 Mt Auburn St,42.37500235137831,-71.14871613699506,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,5564,Customer,1969,0,225585,-71.14990040987723,42.376506871978,257078,-71.12040885521832,42.37313382312961,75519.0,76170.0,True,True
485,2019-10-12 20:59:53.5200,2019-10-12 21:07:59.3330,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5449,Subscriber,1991,1,89955,-71.09962044422977,42.362482287889904,96598,-71.11813044865136,42.372040679353574,75593.0,76079.0,True,True
217,2019-10-12 21:00:48.2580,2019-10-12 21:04:26.0570,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5824,Customer,2000,1,120747,-71.12576377505077,42.38143113660622,257092,-71.12149338525684,42.37448533654319,75648.0,75866.0,True,True
6024,2019-10-12 21:01:51.1400,2019-10-12 22:42:15.7370,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,3580,Customer,1969,0,225269,-71.08435148284433,42.36380294338639,180766,-71.10845209243837,42.367942294628726,75711.0,81735.0,True,True
306,2019-10-12 21:04:17.6420,2019-10-12 21:09:24.2930,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5243,Subscriber,2000,2,4364,-71.09573895777324,42.35871974775266,174565,-71.106982741805,42.35612676631458,75857.0,76164.0,True,True
261,2019-10-12 21:04:40.1910,2019-10-12 21:09:01.6040,181,Huron Ave At Vassal Lane,42.381650612901176,-71.13426981498378,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,4761,Customer,1995,2,119376,-71.13238501613607,42.38171021454469,246320,-71.12008437608729,42.37241362418529,75880.0,76141.0,True,True
298,2019-10-12 21:07:53.5480,2019-10-12 21:12:52.3220,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3410,Subscriber,1996,1,201812,-71.09086412087382,42.36000028330741,179312,-71.09997304999997,42.35864645,76073.0,76372.0,True,True
488,2019-10-12 21:09:30.9360,2019-10-12 21:17:39.0780,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3583,Subscriber,1990,1,175100,-71.10582256452291,42.363667496641455,201813,-71.09083125688423,42.359676481883476,76170.0,76659.0,True,True
261,2019-10-12 21:09:36.9120,2019-10-12 21:13:58.3060,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4877,Subscriber,2000,1,201834,-71.10227903832863,42.3670650230336,201816,-71.09322601286955,42.360701286043,76176.0,76438.0,True,True
303,2019-10-12 21:11:22.6630,2019-10-12 21:16:26.0220,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,5776,Subscriber,1992,1,246805,-71.1079565746828,42.36766974472251,97137,-71.10130750763798,42.37274825386076,76282.0,76586.0,True,True
137,2019-10-12 21:11:50.2470,2019-10-12 21:14:07.9410,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,3440,Subscriber,1992,1,20669,-71.07459595719074,42.36931045385851,11388,-71.07771540000002,42.368163900000006,76310.0,76447.0,True,True
429,2019-10-12 21:12:24.7170,2019-10-12 21:19:34.1490,17,Soldiers Field Park - 111 Western Ave,42.36426344063853,-71.1182756971175,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,6068,Subscriber,1990,1,225467,-71.11544466517991,42.36486889297265,257106,-71.12142216725488,42.37210165069155,76344.0,76774.0,True,True
568,2019-10-12 21:13:13.1390,2019-10-12 21:22:41.7030,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5741,Subscriber,1986,1,201811,-71.09044937799496,42.35955835402915,126458,-71.0823343,42.36889995000001,76393.0,76961.0,True,True
391,2019-10-12 21:13:22.7540,2019-10-12 21:19:54.6430,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3806,Subscriber,1993,1,225114,-71.09839871013875,42.358225418595225,259918,-71.08874677967613,42.36303851899954,76402.0,76794.0,True,True
777,2019-10-12 21:14:14.9040,2019-10-12 21:27:12.4430,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5564,Subscriber,1998,1,257535,-71.11811910733427,42.3723215120756,225296,-71.0948748,42.3603669,76454.0,77232.0,True,True
738,2019-10-12 21:14:25.4130,2019-10-12 21:26:44.2100,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,2147,Subscriber,1998,1,257908,-71.09154304799024,42.36022304879693,134060,-71.10267553188389,42.370198545562076,76465.0,77204.0,True,True
345,2019-10-12 21:14:39.8680,2019-10-12 21:20:25.7100,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,5461,Subscriber,1996,1,69894,-71.0795070874113,42.36770790871979,124992,-71.0909493575768,42.36871238099851,76479.0,76825.0,True,True
704,2019-10-12 21:16:35.5170,2019-10-12 21:28:19.9690,179,MIT Vassar St,42.35560121327927,-71.10394477844237,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,3259,Subscriber,1995,1,258119,-71.10685399670066,42.356306275190036,48370,-71.08484190000001,42.364135299999994,76595.0,77299.0,True,True
1239,2019-10-12 21:17:30.3180,2019-10-12 21:38:10.0570,179,MIT Vassar St,42.35560121327927,-71.10394477844237,180,Mt Auburn,42.37478628706384,-71.13320231437683,3968,Subscriber,1983,1,57436,-71.1056075008893,42.35732686651632,87892,-71.1344832536468,42.375247060660755,76650.0,77890.0,True,True
301,2019-10-12 21:18:22.0570,2019-10-12 21:23:23.3270,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3410,Subscriber,1970,0,202840,-71.09816688186666,42.360312246153676,257043,-71.09419467535555,42.362598286531295,76702.0,77003.0,True,True
1060,2019-10-12 21:19:05.5080,2019-10-12 21:36:46.4170,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,142,Alewife Station at Russell Field,42.396105,-71.139459,5798,Subscriber,1995,2,138668,-71.11688543033753,42.372589466191094,7147,-71.13616084355436,42.39644552792881,76745.0,77806.0,True,True
224,2019-10-12 21:19:47.6920,2019-10-12 21:23:32.5770,177,University Park,42.36264779118595,-71.1000609397888,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2342,Subscriber,1997,2,92539,-71.09749337657536,42.364392290857204,257908,-71.09154304799024,42.36022304879693,76787.0,77012.0,True,True
580,2019-10-12 21:21:17.8610,2019-10-12 21:30:58.8550,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,3946,Subscriber,1994,1,20733,-71.09222367629432,42.368257442810346,135573,-71.11101163275355,42.37041559244909,76877.0,77458.0,True,True
523,2019-10-12 21:21:19.7120,2019-10-12 21:30:03.0830,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3581,Subscriber,1996,1,116521,-71.12081786693541,42.37491665447366,117102,-71.10488835890487,42.36414479056671,76879.0,77403.0,True,True
202,2019-10-12 21:22:25.4160,2019-10-12 21:25:47.9490,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,3454,Subscriber,1997,1,4347,-71.0905715334518,42.3616199985925,189875,-71.09544912156966,42.367535109146296,76945.0,77147.0,True,True
362,2019-10-12 21:22:37.8590,2019-10-12 21:28:40.0600,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,2496,Subscriber,1988,2,101179,-71.09356923108326,42.36433892322962,37342,-71.10681836034733,42.367933183965114,76957.0,77320.0,True,True
401,2019-10-12 21:23:13.7260,2019-10-12 21:29:55.1380,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,107,Ames St at Main St,42.3625,-71.08821999999998,3570,Subscriber,1991,1,38983,-71.09947118367415,42.366911406660684,45037,-71.08747349232473,42.36437315478754,76993.0,77395.0,True,True
656,2019-10-12 21:23:13.9280,2019-10-12 21:34:10.6700,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4400,Customer,1998,2,257076,-71.12022411743521,42.373133208481015,166926,-71.10511706934781,42.363254431884535,76993.0,77650.0,True,True
632,2019-10-12 21:23:15.7200,2019-10-12 21:33:48.1490,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5359,Customer,1998,2,117741,-71.11675576497234,42.37503265532354,120836,-71.10510874080063,42.36421595866348,76995.0,77628.0,True,True
130,2019-10-12 21:23:31.2220,2019-10-12 21:25:41.2650,177,University Park,42.36264779118595,-71.1000609397888,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3578,Subscriber,1995,1,30980,-71.1007557120405,42.364493382028606,118775,-71.10287613191652,42.36742884553493,77011.0,77141.0,True,True
594,2019-10-12 21:24:00.9770,2019-10-12 21:33:55.4090,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5700,Customer,1998,2,96553,-71.12093099039912,42.37485538450299,38144,-71.10145255981655,42.366779267447306,77040.0,77635.0,True,True
539,2019-10-12 21:24:05.4840,2019-10-12 21:33:04.8770,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,5732,Customer,1993,1,126334,-71.09606799664562,42.37149939631247,225427,-71.1129538116106,42.368741081802575,77045.0,77584.0,True,True
570,2019-10-12 21:24:21.3920,2019-10-12 21:33:52.3300,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3669,Customer,1998,2,184066,-71.11828855,42.37444275000001,55117,-71.10019292857865,42.36568991230191,77061.0,77632.0,True,True
83,2019-10-12 21:26:05.2910,2019-10-12 21:27:29.0930,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3245,Subscriber,1970,0,203985,-71.08662682386243,42.36103454178034,187679,-71.09247083624375,42.36160685607485,77165.0,77249.0,True,True
333,2019-10-12 21:27:18.3970,2019-10-12 21:32:51.4770,179,MIT Vassar St,42.35560121327927,-71.10394477844237,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,6016,Subscriber,1997,1,30984,-71.10750123086919,42.356080273341725,181978,-71.10001587651828,42.36111281170628,77238.0,77571.0,True,True
294,2019-10-12 21:27:52.1310,2019-10-12 21:32:46.9720,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3578,Subscriber,1996,1,175100,-71.10582256452291,42.363667496641455,86413,-71.099551986244,42.358109384514975,77272.0,77566.0,True,True
122,2019-10-12 21:29:17.1860,2019-10-12 21:31:20.1270,107,Ames St at Main St,42.3625,-71.08821999999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,6052,Subscriber,1970,0,259919,-71.08550815795559,42.36192177694763,49573,-71.09277533900406,42.36202809042652,77357.0,77480.0,True,True
321,2019-10-12 21:29:52.7400,2019-10-12 21:35:14.6290,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3831,Subscriber,1993,1,201809,-71.09108473972115,42.35945065790162,202840,-71.09816688186666,42.360312246153676,77392.0,77714.0,True,True
421,2019-10-12 21:32:04.5580,2019-10-12 21:39:06.0930,107,Ames St at Main St,42.3625,-71.08821999999998,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,4683,Subscriber,1992,1,48471,-71.08535149588106,42.363624754018005,124170,-71.09591213264473,42.37080481810588,77524.0,77946.0,True,True
