tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
439,2019-10-07 17:42:03.2040,2019-10-07 17:49:22.5120,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3371,Subscriber,1995,1,124918,-71.09382272195718,42.35725043995431,119694,-71.10643695609839,42.357458014426925,63723.0,64162.0,True,True
431,2019-10-07 17:42:11.1130,2019-10-07 17:49:23.0080,107,Ames St at Main St,42.3625,-71.08821999999998,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5861,Subscriber,1988,2,203984,-71.0869282763621,42.36167284544136,116881,-71.1000332,42.36564425,63731.0,64163.0,True,True
267,2019-10-07 17:42:59.4480,2019-10-07 17:47:26.7360,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3080,Subscriber,1994,1,159704,-71.1034226251166,42.361111208814094,259993,-71.09134591581899,42.357408050612506,63779.0,64046.0,True,True
305,2019-10-07 17:43:05.3510,2019-10-07 17:48:11.2460,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,115,Porter Square Station,42.387995,-71.119084,4527,Subscriber,1971,1,122075,-71.11781116830872,42.38057458718521,87357,-71.11713702606932,42.38690284081353,63785.0,64091.0,True,True
837,2019-10-07 17:43:16.5430,2019-10-07 17:57:14.2460,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,181,Huron Ave At Vassal Lane,42.381650612901176,-71.13426981498378,5494,Subscriber,1951,1,159152,-71.10846097282929,42.36552038936669,62412,-71.13219203301867,42.38363431074159,63796.0,64634.0,True,True
848,2019-10-07 17:43:24.1070,2019-10-07 17:57:32.2230,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5393,Subscriber,1993,2,124577,-71.09646793976327,42.360822474796535,257091,-71.12103564726706,42.37437663372784,63804.0,64652.0,True,True
441,2019-10-07 17:43:32.1360,2019-10-07 17:50:53.5430,107,Ames St at Main St,42.3625,-71.08821999999998,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3886,Subscriber,1989,2,203984,-71.0869282763621,42.36167284544136,181816,-71.10652501448145,42.36427735666511,63812.0,64253.0,True,True
318,2019-10-07 17:43:40.4200,2019-10-07 17:48:59.0310,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,2433,Subscriber,1986,2,91357,-71.09391784342245,42.368383799911925,201829,-71.10239449951379,42.3649843577578,63820.0,64139.0,True,True
524,2019-10-07 17:43:40.4810,2019-10-07 17:52:25.3250,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,4936,Subscriber,1990,2,4322,-71.0893407361855,42.360318835832615,7656,-71.10852811714095,42.37272416275064,63820.0,64345.0,True,True
398,2019-10-07 17:43:43.7850,2019-10-07 17:50:22.1460,179,MIT Vassar St,42.35560121327927,-71.10394477844237,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,3289,Subscriber,1977,1,225742,-71.10291969999999,42.35694455,36438,-71.1134371996589,42.35859051072194,63823.0,64222.0,True,True
387,2019-10-07 17:43:44.2990,2019-10-07 17:50:11.7840,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5528,Subscriber,1995,1,201810,-71.09018308691114,42.35878748587819,180761,-71.10380026534006,42.363886421805574,63824.0,64211.0,True,True
290,2019-10-07 17:43:54.5380,2019-10-07 17:48:44.7720,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,2797,Customer,1969,0,133760,-71.10207019165978,42.36690256845521,120303,-71.11153994978963,42.356698077217395,63834.0,64124.0,True,True
1152,2019-10-07 17:44:01.7760,2019-10-07 18:03:14.3630,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,183,Alewife MBTA at Steel Place,42.395588457167094,-71.14260613918304,4096,Customer,1968,1,246318,-71.1201229673358,42.372368457439386,95717,-71.14166427191752,42.39437531166658,63841.0,64994.0,True,True
273,2019-10-07 17:44:35.6480,2019-10-07 17:49:09.0730,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,5794,Subscriber,1985,2,11131,-71.09686039500171,42.372710777807995,6745,-71.10453215832288,42.37128248285784,63875.0,64149.0,True,True
320,2019-10-07 17:45:15.7380,2019-10-07 17:50:36.0280,107,Ames St at Main St,42.3625,-71.08821999999998,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,6155,Subscriber,1992,1,202846,-71.08667724857808,42.3632168431531,85573,-71.10026859263128,42.36015449581615,63915.0,64236.0,True,True
888,2019-10-07 17:45:19.5440,2019-10-07 18:00:08.3960,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,195,Child St at North St,42.37150494100319,-71.07249312120985,5730,Subscriber,1990,1,4367,-71.09198390103313,42.36068363166313,257846,-71.07499997494165,42.370756980895095,63919.0,64808.0,True,True
472,2019-10-07 17:45:26.9740,2019-10-07 17:53:19.6550,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,830,Subscriber,1994,1,69900,-71.09369218515928,42.367598989882175,96621,-71.11522546872648,42.37040781623738,63926.0,64399.0,True,True
543,2019-10-07 17:45:59.9840,2019-10-07 17:55:03.2100,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,4932,Subscriber,1996,1,61687,-71.11429663149991,42.37696183674008,137754,-71.11362553176636,42.3640492273104,63959.0,64503.0,True,True
325,2019-10-07 17:46:02.2340,2019-10-07 17:51:27.3200,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,5075,Subscriber,1998,2,259990,-71.09386902169051,42.35656736589055,156123,-71.09844761219601,42.361577166897675,63962.0,64287.0,True,True
663,2019-10-07 17:46:19.9710,2019-10-07 17:57:23.7570,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,176,Lesley University,42.38674802045056,-71.11901879310608,2186,Subscriber,1983,1,85691,-71.11420365000002,42.3582614,57228,-71.11855686592456,42.38466232612693,63979.0,64643.0,True,True
372,2019-10-07 17:46:31.2300,2019-10-07 17:52:43.8780,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,189,Kendall T,42.362427842912396,-71.08495473861693,4099,Subscriber,1969,1,124939,-71.07721284858528,42.36653192244565,4333,-71.08214497447227,42.361156860308384,63991.0,64363.0,True,True
1612,2019-10-07 17:46:46.4380,2019-10-07 18:13:38.8600,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,181,Huron Ave At Vassal Lane,42.381650612901176,-71.13426981498378,4042,Subscriber,1983,1,87822,-71.1187878306768,42.37707675879132,117992,-71.1354439423753,42.38289618467749,64006.0,65618.0,True,True
720,2019-10-07 17:46:54.8920,2019-10-07 17:58:55.6470,107,Ames St at Main St,42.3625,-71.08821999999998,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,4474,Subscriber,1998,1,45037,-71.08747349232473,42.36437315478754,257067,-71.11965923698817,42.37419159081646,64014.0,64735.0,True,True
410,2019-10-07 17:47:03.5520,2019-10-07 17:53:54.1170,115,Porter Square Station,42.387995,-71.119084,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,5734,Subscriber,1985,1,180846,-71.11872022011981,42.386430587617895,57190,-71.13230799253142,42.395880228505845,64023.0,64434.0,True,True
1277,2019-10-07 17:47:18.5890,2019-10-07 18:08:35.8700,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,398,75 Binney St,42.36550728505653,-71.0801375997653,2268,Subscriber,1988,2,257096,-71.11943841862059,42.37456835028304,187830,-71.07927265133733,42.36361413860763,64038.0,65315.0,True,True
928,2019-10-07 17:47:23.4770,2019-10-07 18:02:52.0300,189,Kendall T,42.362427842912396,-71.08495473861693,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,3791,Subscriber,1996,1,187323,-71.08524969535532,42.36268231835431,173627,-71.11589315468642,42.358052084712476,64043.0,64972.0,True,True
157,2019-10-07 17:47:27.8750,2019-10-07 17:50:05.3130,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,3124,Subscriber,1987,1,96994,-71.105685881132,42.370503782993566,87920,-71.1119361521584,42.373300096906206,64047.0,64205.0,True,True
387,2019-10-07 17:47:38.5840,2019-10-07 17:54:06.2500,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3277,Subscriber,1986,1,125217,-71.08902573764516,42.3642888370826,184461,-71.1072458571461,42.35642199779753,64058.0,64446.0,True,True
594,2019-10-07 17:47:40.3070,2019-10-07 17:57:34.9690,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,2823,Subscriber,1992,1,122973,-71.0999516829749,42.36959222469161,183447,-71.10419249903241,42.363742204362396,64060.0,64654.0,True,True
3022,2019-10-07 17:47:49.0690,2019-10-07 18:38:11.7540,182,Museum of Science,42.36769018024484,-71.07116281986238,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,2681,Customer,1999,1,101094,-71.07322165545247,42.36868716144118,6734,-71.12062495251661,42.371616714194005,64069.0,67091.0,True,True
589,2019-10-07 17:47:57.9460,2019-10-07 17:57:47.5450,189,Kendall T,42.362427842912396,-71.08495473861693,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5413,Subscriber,1993,1,203474,-71.08617737942005,42.36479214365506,118177,-71.10064411384514,42.36466549624644,64077.0,64667.0,True,True
347,2019-10-07 17:48:07.3980,2019-10-07 17:53:54.6650,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,3231,Subscriber,1993,1,4320,-71.09164182888834,42.36234790187271,20559,-71.0965032,42.3724227,64087.0,64434.0,True,True
272,2019-10-07 17:48:13.6760,2019-10-07 17:52:45.8590,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3681,Subscriber,1993,1,201830,-71.10232445314124,42.365297331460894,202845,-71.09847619520494,42.35929468676163,64093.0,64365.0,True,True
404,2019-10-07 17:48:29.0980,2019-10-07 17:55:13.6920,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,3503,Subscriber,1984,1,182636,-71.11637146827374,42.37719712975675,116858,-71.11173145167638,42.366833132718845,64109.0,64513.0,True,True
564,2019-10-07 17:48:41.6180,2019-10-07 17:58:06.2120,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5029,Subscriber,1997,1,185079,-71.10421710320173,42.36287144258768,225192,-71.1064379,42.35380945,64121.0,64686.0,True,True
678,2019-10-07 17:48:58.4550,2019-10-07 18:00:16.4690,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,3080,Subscriber,1993,1,257166,-71.09207090000002,42.35976105,6743,-71.10367468208925,42.371360494884854,64138.0,64816.0,True,True
210,2019-10-07 17:49:02.8560,2019-10-07 17:52:32.8900,414,Discovery Park - 30 Acorn Park Drive,42.39790817368333,-71.14797130814624,183,Alewife MBTA at Steel Place,42.395588457167094,-71.14260613918304,6154,Subscriber,1982,1,202725,-71.14952027367947,42.398934371269824,257856,-71.14333318250299,42.39316162419392,64142.0,64352.0,True,True
367,2019-10-07 17:49:19.9600,2019-10-07 17:55:27.0170,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,5066,Subscriber,1998,1,86418,-71.10089918330874,42.36518673413792,53774,-71.09821452865043,42.365908679908536,64159.0,64527.0,True,True
517,2019-10-07 17:50:54.1800,2019-10-07 17:59:31.2970,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,2808,Subscriber,1997,1,69953,-71.08937202318107,42.36342991322544,182158,-71.100933934844,42.365453984660114,64254.0,64771.0,True,True
465,2019-10-07 17:51:01.5120,2019-10-07 17:58:47.2090,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,5311,Subscriber,1957,1,224979,-71.10787455,42.36554339999999,185525,-71.11429725,42.367612,64261.0,64727.0,True,True
266,2019-10-07 17:51:04.9430,2019-10-07 17:55:31.8140,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,4216,Subscriber,2001,1,160891,-71.10487565122278,42.36324646627251,99009,-71.09628700170218,42.365359306026704,64264.0,64531.0,True,True
591,2019-10-07 17:51:17.8780,2019-10-07 18:01:09.1800,189,Kendall T,42.362427842912396,-71.08495473861693,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,5792,Subscriber,1986,1,260667,-71.08158049814985,42.36302972003322,182641,-71.10132058014909,42.360922273219295,64277.0,64869.0,True,True
345,2019-10-07 17:52:00.6060,2019-10-07 17:57:46.2120,177,University Park,42.36264779118595,-71.1000609397888,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5281,Subscriber,1992,1,154249,-71.0972209184349,42.36343459589075,175675,-71.10633027770324,42.35573662177271,64320.0,64666.0,True,True
364,2019-10-07 17:52:01.5100,2019-10-07 17:58:06.1710,189,Kendall T,42.362427842912396,-71.08495473861693,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,4995,Subscriber,1980,1,203984,-71.0869282763621,42.36167284544136,153510,-71.09784128010399,42.36114901979789,64321.0,64686.0,True,True
676,2019-10-07 17:52:06.0280,2019-10-07 18:03:22.4270,189,Kendall T,42.362427842912396,-71.08495473861693,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,4475,Subscriber,1991,1,203465,-71.08346181807613,42.362754416440566,34107,-71.10683463960315,42.35770105915197,64326.0,65002.0,True,True
524,2019-10-07 17:52:18.9640,2019-10-07 18:01:03.4130,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5798,Subscriber,1974,1,118418,-71.1141078,42.36860204999999,257100,-71.12154004072616,42.37353601724689,64338.0,64863.0,True,True
257,2019-10-07 17:52:26.8120,2019-10-07 17:56:44.6960,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,4988,Subscriber,1985,2,15930,-71.11551102238563,42.3743548429209,257063,-71.11968046167169,42.37373237103441,64346.0,64604.0,True,True
731,2019-10-07 17:52:27.6140,2019-10-07 18:04:38.7050,107,Ames St at Main St,42.3625,-71.08821999999998,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,6058,Subscriber,1992,2,259917,-71.08583953175258,42.36188828648814,63688,-71.1102794839083,42.37159300867392,64347.0,65078.0,True,True
361,2019-10-07 17:52:28.3900,2019-10-07 17:58:30.1510,107,Ames St at Main St,42.3625,-71.08821999999998,179,MIT Vassar St,42.35560121327927,-71.10394477844237,6108,Subscriber,1993,2,4341,-71.08902657464655,42.36092394275497,158921,-71.10495202427624,42.357760573995435,64348.0,64710.0,True,True
396,2019-10-07 17:52:53.9040,2019-10-07 17:59:30.3150,107,Ames St at Main St,42.3625,-71.08821999999998,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,2924,Subscriber,1991,1,69948,-71.08561003055435,42.364083413372576,178083,-71.10709257946753,42.35869486278253,64373.0,64770.0,True,True
176,2019-10-07 17:53:22.2110,2019-10-07 17:56:18.6720,141,Kendall Street,42.36356015842989,-71.08216792345047,107,Ames St at Main St,42.3625,-71.08821999999998,5602,Subscriber,1962,1,260668,-71.08176385092969,42.362842278261155,4322,-71.0893407361855,42.360318835832615,64402.0,64578.0,True,True
536,2019-10-07 17:53:24.1540,2019-10-07 18:02:20.9630,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,6018,Customer,1969,0,65976,-71.09630064642569,42.36917597101322,49516,-71.08485553741815,42.361173767357776,64404.0,64940.0,True,True
539,2019-10-07 17:53:27.4500,2019-10-07 18:02:27.2330,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,4268,Subscriber,1989,2,65987,-71.09740946394422,42.368939270787095,4330,-71.08450277694585,42.360565204337504,64407.0,64947.0,True,True
752,2019-10-07 17:53:48.7480,2019-10-07 18:06:21.2980,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,4457,Subscriber,1985,2,6557,-71.11129323394218,42.37671336276723,181988,-71.09256126481942,42.368137681620304,64428.0,65181.0,True,True
486,2019-10-07 17:54:01.0910,2019-10-07 18:02:07.2780,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,2014,Subscriber,1994,1,179380,-71.11363042025333,42.35869745691933,246344,-71.10283562986997,42.36101022899686,64441.0,64927.0,True,True
1059,2019-10-07 17:54:07.2410,2019-10-07 18:11:47.0040,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,3580,Subscriber,1987,1,86444,-71.10490463471798,42.36898504279162,95649,-71.13261476820671,42.395885434957684,64447.0,65507.0,True,True
199,2019-10-07 17:54:26.9470,2019-10-07 17:57:46.7730,107,Ames St at Main St,42.3625,-71.08821999999998,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,5891,Subscriber,1991,1,259924,-71.08839542612327,42.36347755726871,203469,-71.08090959668755,42.363892118718255,64466.0,64666.0,True,True
