tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
311,2019-10-12 17:40:29.6560,2019-10-12 17:45:41.6310,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,5436,Subscriber,1984,1,60958,-71.10904188298754,42.36692894789026,201826,-71.09403266333078,42.36038413820411,63629.0,63941.0
1069,2019-10-12 17:40:32.3400,2019-10-12 17:58:21.5640,420,Charles St at Pinckney St,42.358725304621636,-71.07079532006537,71,Conway Park - Somerville Avenue,42.383404999999996,-71.10759300000001,4863,Subscriber,1983,2,249980,-71.06999505141017,42.35870553001979,96309,-71.10500971997693,42.38208990638784,63632.0,64701.0
287,2019-10-12 17:40:34.3470,2019-10-12 17:45:21.5490,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3380,Subscriber,1992,1,118405,-71.10502931123442,42.36375496347636,69966,-71.0987479612067,42.36084592519014,63634.0,63921.0
381,2019-10-12 17:40:40.1490,2019-10-12 17:47:01.6600,100,Davis Square,42.396969,-71.123024,137,Magoun Square at Trum Field,42.398365000000005,-71.10781800000001,2197,Subscriber,1992,1,210433,-71.12504099188558,42.39619498378073,56164,-71.10680066844057,42.399239398557604,63640.0,64021.0
746,2019-10-12 17:40:40.4330,2019-10-12 17:53:07.2970,35,Arch St at Franklin St,42.35533501941256,-71.0582291708306,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,5216,Subscriber,1990,1,257192,-71.05819023645041,42.35688361049022,257362,-71.04723153035249,42.3523029488974,63640.0,64387.0
1218,2019-10-12 17:40:45.7800,2019-10-12 18:01:04.7360,86,Brookline Village - Station Street at MBTA,42.332998919950704,-71.11634425762531,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,5518,Subscriber,1989,1,57398,-71.1177937533297,42.33311791891105,126502,-71.09284408187924,42.37111633983371,63645.0,64864.0
288,2019-10-12 17:40:55.1800,2019-10-12 17:45:43.6060,194,Broadway St at Mt Pleasant St,42.38614141163957,-71.07828140258789,236,Assembly Square T,42.39223284004628,-71.07746601104736,3340,Subscriber,1981,1,209725,-71.07627140093756,42.38779001151026,100385,-71.07533696603043,42.390201008591674,63655.0,63943.0
177,2019-10-12 17:41:13.8090,2019-10-12 17:44:11.4460,331,Huntington Ave at Mass Art,42.33658555456115,-71.0988699646623,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,6000,Subscriber,1998,1,245897,-71.09944708552014,42.336855753788385,91361,-71.09650097849475,42.33546383329736,63673.0,63851.0
1296,2019-10-12 17:41:17.6510,2019-10-12 18:02:53.8530,6,Cambridge St at Joy St,42.361211653079856,-71.06530619789737,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945000000004,-71.116865,3233,Customer,1991,1,91794,-71.06419358727935,42.35973194954926,181110,-71.11395144906066,42.37807772494086,63677.0,64973.0
703,2019-10-12 17:41:24.4190,2019-10-12 17:53:07.4820,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5627,Subscriber,1999,1,221,-71.09442545666069,42.357174559331405,202175,-71.08865214398864,42.36359773478792,63684.0,64387.0
511,2019-10-12 17:41:25.4870,2019-10-12 17:49:56.9380,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5751,Subscriber,1996,1,58297,-71.11262823385773,42.356532495378644,62028,-71.10278681060538,42.36197459193406,63685.0,64196.0
814,2019-10-12 17:41:29.1890,2019-10-12 17:55:03.8410,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,404,Mass Ave T Station,42.34135615767354,-71.08336953450817,6027,Subscriber,1995,1,225193,-71.0984627624409,42.366614273881595,248819,-71.08047426073469,42.34030625095985,63689.0,64503.0
797,2019-10-12 17:41:43.6330,2019-10-12 17:55:01.2360,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,404,Mass Ave T Station,42.34135615767354,-71.08336953450817,4693,Subscriber,1996,1,40673,-71.09651098073488,42.36602388672532,250461,-71.080127620369,42.34161150663715,63703.0,64501.0
3637,2019-10-12 17:41:56.4940,2019-10-12 18:42:34.1040,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,122,Burlington Ave at Brookline Ave,42.345733,-71.10069399999999,2751,Customer,1992,2,251669,-71.04949908947522,42.35135120986818,62951,-71.10022151845573,42.34839795026659,63716.0,67354.0
663,2019-10-12 17:42:16.5580,2019-10-12 17:53:20.2630,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,6071,Subscriber,2000,1,257103,-71.12210091817903,42.372699621829916,61500,-71.12669218360888,42.37874875073029,63736.0,64400.0
3129,2019-10-12 17:42:19.4540,2019-10-12 18:34:29.3810,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,400,Big Papi Station,42.347344731774314,-71.10016807950159,5931,Customer,1995,2,213245,-71.04728671960034,42.35350455994169,92091,-71.09925314920748,42.347168522912426,63739.0,66869.0
373,2019-10-12 17:42:22.3170,2019-10-12 17:48:35.9160,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.12383100000001,19,Park Dr at Buswell St,42.347241,-71.105301,5954,Subscriber,1999,1,178291,-71.12340439973022,42.35054062458996,3661,-71.10798290640335,42.34625372884176,63742.0,64115.0
295,2019-10-12 17:42:26.0860,2019-10-12 17:47:21.4460,363,Harrison Ave at Mullins Way,42.34521562115022,-71.0638403149278,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,5885,Subscriber,1988,1,251256,-71.06505155205953,42.34394195672379,254028,-71.0769096722971,42.33726112254077,63746.0,64041.0
433,2019-10-12 17:42:26.3570,2019-10-12 17:49:39.8360,1,18 Dorrance Warehouse,42.387151,-71.075978,235,East Somerville Library (Broadway and Illinois),42.3876281075134,-71.08318716287613,6167,Subscriber,1971,1,121308,-71.0760815175395,42.385944095274574,203588,-71.08024971179739,42.3862167028187,63746.0,64179.0
1063,2019-10-12 17:42:28.0500,2019-10-12 18:00:11.7790,36,Copley Square - Dartmouth St at Boylston St,42.349928282300574,-71.07739206866427,412,Washington St at Peters Park,42.34303291130257,-71.06688730436872,4665,Subscriber,1990,1,247727,-71.07776344950227,42.35244281622503,254483,-71.06933376344055,42.342705761792,63748.0,64811.0
3035,2019-10-12 17:42:39.1350,2019-10-12 18:33:14.2710,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,4879,Customer,1964,1,257361,-71.04784002543062,42.3526107110673,191664,-71.09753556432341,42.34334045886054,63759.0,66794.0
577,2019-10-12 17:42:40.0800,2019-10-12 17:52:17.7680,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,273,Forest Hills,42.300923,-71.114249,5177,Subscriber,1997,1,165218,-71.1119704,42.31992205,85206,-71.11651033630379,42.30294757221672,63760.0,64337.0
909,2019-10-12 17:42:42.2500,2019-10-12 17:57:51.6720,79,Beacon St at Washington / Kirkland,42.37842,-71.10566800000001,332,Harvard Ave at Brainerd Rd,42.349530168903755,-71.13022770741735,4499,Subscriber,1991,1,87712,-71.1052275724331,42.37983397157257,220317,-71.13124350000001,42.34832350000001,63762.0,64671.0
3191,2019-10-12 17:42:47.8940,2019-10-12 18:35:59.7830,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,122,Burlington Ave at Brookline Ave,42.345733,-71.10069399999999,5043,Customer,1989,1,257694,-71.04664592212444,42.35276584544105,1323,-71.10333254138529,42.34743574382621,63767.0,66959.0
1203,2019-10-12 17:42:52.8890,2019-10-12 18:02:55.9710,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,328,Grove St at Community Path,42.396386809455,-71.12011306006025,6126,Subscriber,1990,1,136771,-71.10269354435407,42.3673604181399,86827,-71.11711699875606,42.397555777951474,63772.0,64975.0
702,2019-10-12 17:42:53.0980,2019-10-12 17:54:35.6960,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,2727,Subscriber,1994,2,25433,-71.09372757490672,42.36736021973013,92208,-71.0792394788069,42.37182184229003,63773.0,64475.0
921,2019-10-12 17:42:55.2320,2019-10-12 17:58:16.9590,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,5399,Subscriber,1998,1,166892,-71.10432177016587,42.36680691520161,87623,-71.12321860000002,42.3817095,63775.0,64696.0
1313,2019-10-12 17:42:55.9310,2019-10-12 18:04:49.7160,61,Boylston St at Fairfield St,42.348762,-71.082383,149,175 N Harvard St,42.363796,-71.129164,5748,Subscriber,1980,1,248089,-71.08403739498826,42.34943759895767,116822,-71.12993542452104,42.361555884133665,63775.0,65089.0
1076,2019-10-12 17:43:01.5890,2019-10-12 18:00:57.6860,114,Teele Square,42.40203828065014,-71.12653291489549,236,Assembly Square T,42.39223284004628,-71.07746601104736,4494,Subscriber,1995,1,6931,-71.12927885219402,42.401401658287135,209829,-71.0754428,42.3906328,63781.0,64857.0
3606,2019-10-12 17:43:06.4980,2019-10-12 18:43:12.9970,356,Charlestown Navy Yard,42.37412454942653,-71.05481199938367,35,Arch St at Franklin St,42.35533501941256,-71.0582291708306,6104,Customer,1990,2,213711,-71.05480505,42.372336149999995,29661,-71.0602121932526,42.35756432328753,63786.0,67392.0
273,2019-10-12 17:43:08.4120,2019-10-12 17:47:41.7200,71,Conway Park - Somerville Avenue,42.383404999999996,-71.10759300000001,115,Porter Square Station,42.387995000000004,-71.119084,4735,Subscriber,1987,1,116281,-71.10496680066949,42.383963780170085,96044,-71.12172298820533,42.38748478016724,63788.0,64061.0
2928,2019-10-12 17:43:09.9460,2019-10-12 18:31:58.3170,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,5179,Customer,1965,2,271,-71.04677640385587,42.35157984015273,101795,-71.09946489270251,42.34383838098215,63789.0,66718.0
355,2019-10-12 17:43:22.4890,2019-10-12 17:49:17.7450,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945000000004,-71.116865,115,Porter Square Station,42.387995000000004,-71.119084,5230,Subscriber,1996,1,87761,-71.11963852084367,42.378615499118105,61867,-71.1188531572577,42.39053851640255,63802.0,64157.0
2262,2019-10-12 17:43:32.5340,2019-10-12 18:21:14.9780,374,Tremont St at Hamilton Pl,42.35668334969929,-71.06166645884514,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,2475,Customer,1982,1,24157,-71.06003006921462,42.358034856157374,246174,-71.07892940967467,42.349973970535615,63812.0,66074.0
986,2019-10-12 17:43:43.8800,2019-10-12 18:00:10.5800,4,Tremont St at E Berkeley St,42.345392,-71.069616,192,Purchase St at Pearl St,42.354659000000005,-71.05318100000001,4745,Subscriber,1988,1,250633,-71.07189434022759,42.346558594778195,256868,-71.05255204411127,42.357189824099066,63823.0,64810.0
969,2019-10-12 17:43:53.1350,2019-10-12 18:00:03.0570,331,Huntington Ave at Mass Art,42.33658555456115,-71.0988699646623,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,2293,Subscriber,1997,1,93214,-71.09839116713388,42.33632113830204,257519,-71.09817623920765,42.36163006851553,63833.0,64803.0
1062,2019-10-12 17:43:53.8160,2019-10-12 18:01:36.1050,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,41,Packard's Corner - Commonwealth Ave at Brighton Ave,42.352261,-71.12383100000001,3366,Subscriber,1986,2,87976,-71.12042257707968,42.37132662356657,259382,-71.12026171771336,42.35262832027452,63833.0,64896.0
745,2019-10-12 17:44:12.0780,2019-10-12 17:56:37.7080,345,Park Plaza at Charles St S.,42.35182806892068,-71.06781138111728,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,218,Customer,1976,1,249092,-71.0679915510629,42.349271731218174,202812,-71.05138596924664,42.35418224248318,63852.0,64597.0
952,2019-10-12 17:44:19.4750,2019-10-12 18:00:11.5630,4,Tremont St at E Berkeley St,42.345392,-71.069616,192,Purchase St at Pearl St,42.354659000000005,-71.05318100000001,4271,Subscriber,1987,2,251293,-71.06821881708188,42.34393261777345,125776,-71.05396417766464,42.35694467060685,63859.0,64811.0
594,2019-10-12 17:44:25.3890,2019-10-12 17:54:19.7800,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,185,Third at Binney,42.365444861373994,-71.0827714204788,2470,Subscriber,1989,2,115947,-71.10339494683163,42.3615220277841,138469,-71.08260995586325,42.36810001900112,63865.0,64459.0
739,2019-10-12 17:44:27.8410,2019-10-12 17:56:47.5430,71,Conway Park - Somerville Avenue,42.383404999999996,-71.10759300000001,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3823,Subscriber,1986,1,88367,-71.10490925061997,42.38334251739639,121827,-71.09965641723998,42.36553172567222,63867.0,64607.0
388,2019-10-12 17:44:28.8940,2019-10-12 17:50:57.3390,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,377,Perry Park,42.3792732460084,-71.10341902831351,3560,Subscriber,1995,1,20547,-71.09784163253545,42.372438541587776,63013,-71.10246045516993,42.37670418868497,63868.0,64257.0
3229,2019-10-12 17:44:29.7830,2019-10-12 18:38:19.7220,385,Albany St at E. Brookline St,42.33664795427071,-71.0689445958451,328,Grove St at Community Path,42.396386809455,-71.12011306006025,3949,Subscriber,1995,1,260293,-71.0692619113039,42.33852783384732,120017,-71.11880585261204,42.39480338253455,63869.0,67099.0
842,2019-10-12 17:44:34.0980,2019-10-12 17:58:37.0380,185,Third at Binney,42.365444861373994,-71.0827714204788,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,3111,Customer,1989,1,30338,-71.08490590873296,42.36558503012493,247861,-71.08706179630826,42.35035972472666,63874.0,64717.0
260,2019-10-12 17:44:35.1240,2019-10-12 17:48:55.5170,35,Arch St at Franklin St,42.35533501941256,-71.0582291708306,23,Boston City Hall - 28 State St,42.35892,-71.057629,5998,Subscriber,1983,0,69987,-71.06053989632451,42.35698211392231,259513,-71.05880648699599,42.35948026346816,63875.0,64135.0
1441,2019-10-12 17:44:35.3940,2019-10-12 18:08:36.5100,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,114,Teele Square,42.40203828065014,-71.12653291489549,3902,Subscriber,1989,2,134816,-71.09639031731588,42.37095800049583,8062,-71.12747515015761,42.40428231660648,63875.0,65316.0
433,2019-10-12 17:44:44.8460,2019-10-12 17:51:58.8250,180,Mt Auburn,42.37478628706384,-71.13320231437683,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,2225,Subscriber,1989,1,56178,-71.13596140404785,42.37619631332735,96590,-71.11256928572708,42.37256397503846,63884.0,64318.0
413,2019-10-12 17:44:53.4010,2019-10-12 17:51:46.5950,331,Huntington Ave at Mass Art,42.33658555456115,-71.0988699646623,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480376,3210,Subscriber,1993,1,152428,-71.09873302035479,42.33687144098807,248603,-71.08539492293052,42.33678355268097,63893.0,64306.0
1845,2019-10-12 17:45:00.3290,2019-10-12 18:15:45.6760,74,Harvard Square at Mass Ave/ Dunster,42.373267999999996,-71.118579,9,Commonwealth Ave at Agganis Way,42.35169201885972,-71.11903488636017,4913,Customer,1998,1,217,-71.11624786440017,42.37171816174268,134186,-71.11724892226025,42.349744728011,63900.0,65745.0
214,2019-10-12 17:45:00.5660,2019-10-12 17:48:34.8950,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945000000004,-71.116865,4936,Subscriber,1989,1,183291,-71.1235139272172,42.37463693306774,246649,-71.11775275196398,42.37956751859197,63900.0,64114.0
429,2019-10-12 17:45:00.9470,2019-10-12 17:52:10.7580,66,Allston Green District - Griggs St at Commonwealth Ave,42.34922469338298,-71.13275302578586,403,Marion St at Harvard St,42.33978052668946,-71.12133350232398,4886,Subscriber,1985,1,181389,-71.13517896768082,42.34944391472638,86159,-71.12172965000002,42.34129780000001,63900.0,64330.0
1539,2019-10-12 17:45:01.5460,2019-10-12 18:10:41.4050,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,81,Chinatown T Stop,42.352409,-71.062679,5481,Customer,1983,1,140547,-71.047758711496,42.350360679218866,246841,-71.0623397360995,42.35223098160632,63901.0,65441.0
1105,2019-10-12 17:45:08.2320,2019-10-12 18:03:33.8680,9,Commonwealth Ave at Agganis Way,42.35169201885972,-71.11903488636017,189,Kendall T,42.362427842912396,-71.08495473861693,5452,Subscriber,1986,1,259381,-71.12053196309893,42.352918063599446,259926,-71.08279250164853,42.36264191482088,63908.0,65013.0
1538,2019-10-12 17:45:11.4150,2019-10-12 18:10:49.5530,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,81,Chinatown T Stop,42.352409,-71.062679,5254,Customer,1984,1,257967,-71.04766751135202,42.35333313783549,249076,-71.06381263692607,42.351256674115966,63911.0,65449.0
521,2019-10-12 17:45:17.4620,2019-10-12 17:53:58.5220,179,MIT Vassar St,42.35560121327927,-71.10394477844237,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5979,Subscriber,1985,2,120282,-71.10756727900065,42.35548293384777,138300,-71.1023587746397,42.36681406394776,63917.0,64438.0
1394,2019-10-12 17:45:26.1270,2019-10-12 18:08:40.2450,206,Government Center - Cambridge St at Court St,42.35980251599553,-71.05960782626425,369,Boston Public Market,42.36254854409333,-71.05737358331679,2755,Customer,1991,1,249647,-71.06308507996081,42.36036139999294,255593,-71.05783987700963,42.36450960609529,63926.0,65320.0
589,2019-10-12 17:45:32.5990,2019-10-12 17:55:21.6350,61,Boylston St at Fairfield St,42.348762,-71.082383,81,Chinatown T Stop,42.352409,-71.062679,6016,Customer,1985,1,124705,-71.07961473096273,42.34915283616584,246840,-71.06198893264948,42.35227856854713,63932.0,64521.0
172,2019-10-12 17:45:41.2330,2019-10-12 17:48:33.6740,177,University Park,42.36264779118595,-71.1000609397888,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3428,Subscriber,1994,1,59872,-71.09996094876651,42.363648701771176,201810,-71.09018308691114,42.35878748587819,63941.0,64113.0
1878,2019-10-12 17:45:47.8890,2019-10-12 18:17:06.0790,369,Boston Public Market,42.36254854409333,-71.05737358331679,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,5599,Subscriber,1990,1,255708,-71.05716609802468,42.364734147482515,174086,-71.11234667960278,42.35681804384144,63947.0,65826.0
